2024-12-17 21:55, success, 0.121304
2024-12-17 22:13, success, 0.145834
2024-12-17 22:33, success, 0.327987
2024-12-17 22:43, success, 0.260901
2024-12-17 22:52, success, 0.311725
2024-12-17 23:08, success, 0.172629
2024-12-17 23:25, success, 0.370091
2024-12-17 23:36, success, 0.283287
2024-12-17 23:44, success, 0.139636
2024-12-17 23:53, success, 0.440675
2024-12-18 00:55, success, 0.189826
2024-12-18 02:20, success, 0.090265
2024-12-18 03:06, success, 0.182092
2024-12-18 03:37, success, 0.188266
2024-12-18 03:51, success, 0.153575
2024-12-18 04:00, success, 0.146609
2024-12-18 04:28, success, 0.137525
2024-12-18 04:43, success, 0.065455
2024-12-18 04:53, success, 0.126926
2024-12-18 05:10, success, 0.172080
2024-12-18 05:31, success, 0.326164
2024-12-18 05:42, success, 0.139074
2024-12-18 05:51, success, 0.316702
2024-12-18 06:00, success, 0.355420
2024-12-18 06:33, success, 0.068527
2024-12-18 06:48, success, 0.306788
2024-12-18 06:57, success, 0.397902
2024-12-18 07:18, success, 0.200122
2024-12-18 07:30, success, 0.153558
2024-12-18 07:40, success, 0.384546
2024-12-18 07:49, success, 0.131800
2024-12-18 07:57, success, 0.378689
2024-12-18 08:27, success, 0.421418
2024-12-18 08:45, success, 0.367937
2024-12-18 08:55, success, 0.247966
2024-12-18 09:15, success, 0.116669
2024-12-18 09:32, success, 0.183983
2024-12-18 09:42, success, 0.375058
2024-12-18 09:51, success, 0.217611
2024-12-18 10:01, success, 0.139789
2024-12-18 10:27, success, 0.136565
2024-12-18 10:43, success, 0.134665
2024-12-18 10:51, success, 0.264784
2024-12-18 11:06, success, 0.416155
2024-12-18 11:22, success, 0.257834
2024-12-18 11:32, success, 0.389121
2024-12-18 11:41, success, 0.156428
2024-12-18 11:49, success, 0.134809
2024-12-18 11:58, success, 0.200978
2024-12-18 12:43, success, 0.368619
2024-12-18 13:13, success, 0.376849
2024-12-18 13:35, success, 0.186309
2024-12-18 13:45, success, 0.208482
2024-12-18 13:54, success, 0.139539
2024-12-18 14:12, success, 0.152416
2024-12-18 14:33, success, 0.322933
2024-12-18 14:44, success, 0.166977
2024-12-18 14:53, success, 0.348762
2024-12-18 15:11, success, 0.221547
2024-12-18 15:31, success, 0.180835
2024-12-18 15:43, success, 0.224016
2024-12-18 15:52, success, 0.356455
2024-12-18 16:11, success, 0.218048
2024-12-18 16:36, success, 0.391423
2024-12-18 16:50, success, 0.317944
2024-12-18 16:59, success, 0.134547
2024-12-18 17:21, success, 0.203800
2024-12-18 17:35, success, 0.139995
2024-12-18 17:44, success, 0.153430
2024-12-18 17:53, success, 0.348057
2024-12-18 18:15, success, 0.174826
2024-12-18 18:40, success, 0.172399
2024-12-18 18:51, success, 0.099925
2024-12-18 19:01, success, 0.284950
2024-12-18 19:19, success, 0.365105
2024-12-18 19:28, success, 0.279147
2024-12-18 19:38, success, 0.302192
2024-12-18 19:47, success, 0.099401
2024-12-18 19:56, success, 0.136166
2024-12-18 20:19, success, 0.367253
2024-12-18 20:34, success, 0.216673
2024-12-18 20:44, success, 0.077272
2024-12-18 20:53, success, 0.363407
2024-12-18 21:10, success, 0.084208
2024-12-18 21:24, success, 0.068381
2024-12-18 21:35, success, 0.223065
2024-12-18 21:44, success, 0.252798
2024-12-18 21:53, success, 0.180789
2024-12-18 22:10, success, 0.314171
2024-12-18 22:32, success, 0.207668
2024-12-18 22:43, success, 0.120398
2024-12-18 22:52, success, 0.174708
2024-12-18 23:08, success, 0.420014
2024-12-18 23:26, success, 0.288715
2024-12-18 23:36, success, 0.309971
2024-12-18 23:45, success, 0.258754
2024-12-18 23:54, success, 0.137590
2024-12-19 01:01, success, 0.376980
2024-12-19 02:33, success, 0.136581
2024-12-19 03:09, success, 0.370616
2024-12-19 03:41, success, 0.261067
2024-12-19 03:53, success, 0.116653
2024-12-19 04:12, success, 0.287261
2024-12-19 04:34, success, 0.124859
2024-12-19 04:46, success, 0.247866
2024-12-19 04:55, success, 0.234198
2024-12-19 05:14, success, 0.313514
2024-12-19 05:33, success, 0.211042
2024-12-19 05:43, success, 0.058506
2024-12-19 05:52, success, 0.311295
2024-12-19 06:13, success, 0.132170
2024-12-19 06:40, success, 0.053917
2024-12-19 06:52, success, 0.180406
2024-12-19 07:08, success, 0.248358
2024-12-19 07:26, success, 0.297713
2024-12-19 07:36, success, 0.235125
2024-12-19 07:45, success, 0.386406
2024-12-19 07:54, success, 0.409051
2024-12-19 08:16, success, 0.263747
2024-12-19 08:39, success, 0.170662
2024-12-19 08:51, success, 0.154704
2024-12-19 09:00, success, 0.237040
2024-12-19 09:26, success, 0.139969
2024-12-19 09:38, success, 0.229030
2024-12-19 09:47, success, 0.118912
2024-12-19 09:56, success, 0.223222
2024-12-19 10:18, success, 0.214149
2024-12-19 10:39, success, 0.242545
2024-12-19 10:49, success, 0.118908
2024-12-19 10:58, success, 0.158382
2024-12-19 11:17, success, 0.128925
2024-12-19 11:28, success, 0.473754
2024-12-19 11:38, success, 0.181947
2024-12-19 11:47, success, 0.162492
2024-12-19 11:56, success, 0.333461
2024-12-19 12:34, success, 0.399945
2024-12-19 13:04, success, 0.194472
2024-12-19 13:32, success, 0.230700
2024-12-19 13:44, success, 0.077150
2024-12-19 13:53, success, 0.141014
2024-12-19 14:11, success, 0.360979
2024-12-19 14:32, success, 0.240211
2024-12-19 14:44, success, 0.247693
2024-12-19 14:53, success, 0.303993
2024-12-19 15:11, success, 0.320463
2024-12-19 15:30, success, 0.110594
2024-12-19 15:42, success, 0.147771
2024-12-19 15:51, success, 0.165814
2024-12-19 16:08, success, 0.181615
2024-12-19 16:32, success, 0.215135
2024-12-19 16:46, success, 0.224627
2024-12-19 16:55, success, 0.173507
2024-12-19 17:11, success, 0.181435
2024-12-19 17:28, success, 0.199479
2024-12-19 17:39, success, 0.336645
2024-12-19 17:48, success, 0.177106
2024-12-19 17:57, success, 0.179850
2024-12-19 18:25, success, 0.180107
2024-12-19 18:42, success, 0.112751
2024-12-19 18:51, success, 0.326770
2024-12-19 19:00, success, 0.190236
2024-12-19 19:18, success, 0.223421
2024-12-19 19:27, success, 0.138860
2024-12-19 19:37, success, 0.198353
2024-12-19 19:46, success, 0.260157
2024-12-19 19:54, success, 0.091598
2024-12-19 20:14, success, 0.209142
2024-12-19 20:30, success, 0.215876
2024-12-19 20:41, success, 0.175107
2024-12-19 20:50, success, 0.273724
2024-12-19 20:59, success, 0.193460
2024-12-19 21:20, success, 0.130004
2024-12-19 21:29, success, 0.219856
2024-12-19 21:39, success, 0.339911
2024-12-19 21:48, success, 0.159629
2024-12-19 21:57, success, 0.392018
2024-12-19 22:16, success, 0.201913
2024-12-19 22:33, success, 0.378781
2024-12-19 22:42, success, 0.284531
2024-12-19 22:51, success, 0.196395
2024-12-19 23:00, success, 0.123393
2024-12-19 23:22, success, 0.239167
2024-12-19 23:31, success, 0.166413
2024-12-19 23:39, success, 0.180868
2024-12-19 23:48, success, 0.206127
2024-12-19 23:57, success, 0.221027
2024-12-20 01:23, success, 0.268173
2024-12-20 02:34, success, 0.085618
2024-12-20 03:03, success, 0.228806
2024-12-20 03:29, success, 0.159213
2024-12-20 03:43, success, 0.143038
2024-12-20 03:52, success, 0.260635
2024-12-20 04:10, success, 0.264195
2024-12-20 04:32, success, 0.146591
2024-12-20 04:44, success, 0.069708
2024-12-20 04:53, success, 0.629140
2024-12-20 05:10, success, 0.155484
2024-12-20 05:30, success, 0.161830
2024-12-20 05:41, success, 0.141516
2024-12-20 05:50, success, 0.432458
2024-12-20 05:59, success, 0.257115
2024-12-20 06:31, success, 0.176854
2024-12-20 06:46, success, 0.146174
2024-12-20 06:55, success, 0.361180
2024-12-20 07:13, success, 0.108616
2024-12-20 07:26, success, 0.179162
2024-12-20 07:36, success, 0.333228
2024-12-20 07:45, success, 0.419788
2024-12-20 07:54, success, 0.151909
2024-12-20 08:16, success, 0.222152
2024-12-20 08:36, success, 0.151951
2024-12-20 08:47, success, 0.201005
2024-12-20 08:56, success, 0.348188
2024-12-20 09:18, success, 0.293446
2024-12-20 09:31, success, 0.114924
2024-12-20 09:40, success, 0.227535
2024-12-20 09:49, success, 0.155245
2024-12-20 09:58, success, 0.173371
2024-12-20 10:21, success, 0.328594
2024-12-20 10:37, success, 0.145549
2024-12-20 10:46, success, 0.273948
2024-12-20 10:55, success, 0.217963
2024-12-20 11:11, success, 0.065129
2024-12-20 11:24, success, 0.482530
2024-12-20 11:34, success, 0.161035
2024-12-20 11:43, success, 0.129233
2024-12-20 11:52, success, 0.186011
2024-12-20 12:15, success, 0.301111
2024-12-20 12:51, success, 0.217774
2024-12-20 13:14, success, 0.168992
2024-12-20 13:31, success, 0.249083
2024-12-20 13:40, success, 0.187477
2024-12-20 13:49, success, 0.133310
2024-12-20 13:58, success, 0.267348
2024-12-20 14:18, success, 0.127792
2024-12-20 14:34, success, 0.200339
2024-12-20 14:42, success, 0.226396
2024-12-20 14:52, success, 0.154952
2024-12-20 15:07, success, 0.124245
2024-12-20 15:26, success, 0.124684
2024-12-20 15:37, success, 0.189606
2024-12-20 15:46, success, 0.202262
2024-12-20 15:55, success, 0.287111
2024-12-20 16:17, success, 0.202512
2024-12-20 16:38, success, 0.176841
2024-12-20 16:48, success, 0.149434
2024-12-20 16:56, success, 0.217424
2024-12-20 17:14, success, 0.115416
2024-12-20 17:30, success, 0.219655
2024-12-20 17:39, success, 0.199385
2024-12-20 17:48, success, 0.317948
2024-12-20 17:57, success, 0.241939
2024-12-20 18:26, success, 0.146790
2024-12-20 18:42, success, 0.197336
2024-12-20 18:51, success, 0.211374
2024-12-20 19:00, success, 0.155322
2024-12-20 19:17, success, 0.190826
2024-12-20 19:26, success, 0.260897
2024-12-20 19:36, success, 0.084162
2024-12-20 19:44, success, 0.104900
2024-12-20 19:54, success, 0.159453
2024-12-20 20:12, success, 0.254185
2024-12-20 20:28, success, 0.388016
2024-12-20 20:39, success, 0.131241
2024-12-20 20:48, success, 0.237372
2024-12-20 20:57, success, 0.189074
2024-12-20 21:16, success, 0.072331
2024-12-20 21:27, success, 0.086322
2024-12-20 21:37, success, 0.183492
2024-12-20 21:45, success, 0.243900
2024-12-20 21:54, success, 0.216104
2024-12-20 22:12, success, 0.174089
2024-12-20 22:30, success, 0.398781
2024-12-20 22:41, success, 0.348235
2024-12-20 22:49, success, 0.149880
2024-12-20 22:58, success, 0.066453
2024-12-20 23:19, success, 0.384101
2024-12-20 23:29, success, 0.267104
2024-12-20 23:38, success, 0.179544
2024-12-20 23:47, success, 0.214416
2024-12-20 23:56, success, 0.210657
2024-12-21 01:15, success, 0.158698
2024-12-21 02:27, success, 0.292034
2024-12-21 02:59, success, 0.186730
2024-12-21 03:24, success, 0.215961
2024-12-21 03:37, success, 0.411840
2024-12-21 03:46, success, 0.210360
2024-12-21 03:55, success, 0.124563
2024-12-21 04:17, success, 0.081415
2024-12-21 04:34, success, 0.066730
2024-12-21 04:43, success, 0.126069
2024-12-21 04:52, success, 0.158274
2024-12-21 05:08, success, 0.214983
2024-12-21 05:27, success, 0.136462
2024-12-21 05:38, success, 0.248406
2024-12-21 05:47, success, 0.309719
2024-12-21 05:56, success, 0.158470
2024-12-21 06:20, success, 0.223578
2024-12-21 06:38, success, 0.174887
2024-12-21 06:47, success, 0.291837
2024-12-21 06:56, success, 0.266696
2024-12-21 07:13, success, 0.145452
2024-12-21 07:25, success, 0.234606
2024-12-21 07:35, success, 0.142186
2024-12-21 07:44, success, 0.378093
2024-12-21 07:53, success, 0.198236
2024-12-21 08:12, success, 0.151252
2024-12-21 08:30, success, 0.217930
2024-12-21 08:42, success, 0.119970
2024-12-21 08:51, success, 0.121697
2024-12-21 09:00, success, 0.386391
2024-12-21 09:21, success, 0.164170
2024-12-21 09:30, success, 0.164710
2024-12-21 09:39, success, 0.204282
2024-12-21 09:48, success, 0.130447
2024-12-21 09:57, success, 0.146699
2024-12-21 10:16, success, 0.150776
2024-12-21 10:32, success, 0.288628
2024-12-21 10:41, success, 0.294390
2024-12-21 10:49, success, 0.312517
2024-12-21 10:58, success, 0.110595
2024-12-21 11:15, success, 0.142261
2024-12-21 11:24, success, 0.137982
2024-12-21 11:33, success, 0.428510
2024-12-21 11:42, success, 0.199536
2024-12-21 11:51, success, 0.241492
2024-12-21 12:10, success, 0.234762
2024-12-21 12:46, success, 0.220436
2024-12-21 13:04, success, 0.128715
2024-12-21 13:25, success, 0.136284
2024-12-21 13:34, success, 0.130376
2024-12-21 13:43, success, 0.229835
2024-12-21 13:52, success, 0.260531
2024-12-21 14:06, success, 0.139987
2024-12-21 14:25, success, 0.121642
2024-12-21 14:35, success, 0.119577
2024-12-21 14:44, success, 0.140182
2024-12-21 14:53, success, 0.148159
2024-12-21 15:09, success, 0.209971
2024-12-21 15:25, success, 0.398074
2024-12-21 15:35, success, 0.327058
2024-12-21 15:44, success, 0.140668
2024-12-21 15:53, success, 0.048419
2024-12-21 16:11, success, 0.140549
2024-12-21 16:31, success, 0.166318
2024-12-21 16:43, success, 0.139574
2024-12-21 16:52, success, 0.241378
2024-12-21 17:08, success, 0.173308
2024-12-21 17:26, success, 0.249823
2024-12-21 17:36, success, 0.198143
2024-12-21 17:45, success, 0.138789
2024-12-21 17:54, success, 0.109599
2024-12-21 18:14, success, 0.288055
2024-12-21 18:34, success, 0.163865
2024-12-21 18:44, success, 0.293399
2024-12-21 18:53, success, 0.247823
2024-12-21 19:07, success, 0.185890
2024-12-21 19:19, success, 0.266219
2024-12-21 19:27, success, 0.218476
2024-12-21 19:36, success, 0.176624
2024-12-21 19:45, success, 0.441266
2024-12-21 19:54, success, 0.441406
2024-12-21 20:12, success, 0.138843
2024-12-21 20:27, success, 0.288387
2024-12-21 20:37, success, 0.375388
2024-12-21 20:45, success, 0.166702
2024-12-21 20:54, success, 0.157245
2024-12-21 21:10, success, 0.172104
2024-12-21 21:24, success, 0.396222
2024-12-21 21:34, success, 0.300588
2024-12-21 21:43, success, 0.363501
2024-12-21 21:51, success, 0.388998
2024-12-21 22:03, success, 0.326248
2024-12-21 22:24, success, 0.315100
2024-12-21 22:35, success, 0.140672
2024-12-21 22:44, success, 0.233937
2024-12-21 22:53, success, 0.323950
2024-12-21 23:09, success, 0.147596
2024-12-21 23:24, success, 0.270351
2024-12-21 23:34, success, 0.149909
2024-12-21 23:42, success, 0.170934
2024-12-21 23:51, success, 0.162045
2024-12-22 00:38, success, 0.318749
2024-12-22 02:12, success, 0.134192
2024-12-22 03:01, success, 0.136530
2024-12-22 03:30, success, 0.134701
2024-12-22 03:44, success, 0.177245
2024-12-22 03:53, success, 0.352862
2024-12-22 04:12, success, 0.237745
2024-12-22 04:31, success, 0.257737
2024-12-22 04:42, success, 0.220884
2024-12-22 04:51, success, 0.124954
2024-12-22 05:06, success, 0.187885
2024-12-22 05:27, success, 0.286152
2024-12-22 05:37, success, 0.154534
2024-12-22 05:46, success, 0.111582
2024-12-22 05:55, success, 0.127709
2024-12-22 06:19, success, 0.251146
2024-12-22 06:38, success, 0.379870
2024-12-22 06:47, success, 0.167579
2024-12-22 06:56, success, 0.218322
2024-12-22 07:14, success, 0.139450
2024-12-22 07:26, success, 0.139508
2024-12-22 07:35, success, 0.133569
2024-12-22 07:44, success, 0.270451
2024-12-22 07:54, success, 0.147130
2024-12-22 08:14, success, 0.236693
2024-12-22 08:32, success, 0.123352
2024-12-22 08:43, success, 0.218951
2024-12-22 08:52, success, 0.169098
2024-12-22 09:07, success, 0.213368
2024-12-22 09:24, success, 0.135813
2024-12-22 09:33, success, 0.139118
2024-12-22 09:42, success, 0.156327
2024-12-22 09:51, success, 0.129092
2024-12-22 10:00, success, 0.120933
2024-12-22 10:22, success, 0.228529
2024-12-22 10:35, success, 0.260657
2024-12-22 10:44, success, 0.118358
2024-12-22 10:52, success, 0.289317
2024-12-22 11:06, success, 0.309199
2024-12-22 11:19, success, 0.222927
2024-12-22 11:28, success, 0.312481
2024-12-22 11:37, success, 0.191141
2024-12-22 11:46, success, 0.330143
2024-12-22 11:55, success, 0.217702
2024-12-22 12:26, success, 0.376888
2024-12-22 12:54, success, 0.136227
2024-12-22 13:14, success, 0.221270
2024-12-22 13:29, success, 0.192865
2024-12-22 13:38, success, 0.248409
2024-12-22 13:47, success, 0.248801
2024-12-22 13:56, success, 0.169665
2024-12-22 14:13, success, 0.250583
2024-12-22 14:28, success, 0.176350
2024-12-22 14:38, success, 0.242856
2024-12-22 14:47, success, 0.125903
2024-12-22 14:56, success, 0.217542
2024-12-22 15:14, success, 0.302348
2024-12-22 15:27, success, 0.164603
2024-12-22 15:37, success, 0.114398
2024-12-22 15:45, success, 0.134274
2024-12-22 15:54, success, 0.222707
2024-12-22 16:13, success, 0.204681
2024-12-22 16:32, success, 0.160528
2024-12-22 16:43, success, 0.191900
2024-12-22 16:52, success, 0.355495
2024-12-22 17:05, success, 0.171784
2024-12-22 17:23, success, 0.305527
2024-12-22 17:33, success, 0.299426
2024-12-22 17:42, success, 0.145033
2024-12-22 17:51, success, 0.295068
2024-12-22 18:00, success, 0.178301
2024-12-22 18:28, success, 0.149037
2024-12-22 18:41, success, 0.219118
2024-12-22 18:50, success, 0.452927
2024-12-22 18:59, success, 0.064900
2024-12-22 19:15, success, 0.138240
2024-12-22 19:24, success, 0.296656
2024-12-22 19:34, success, 0.343030
2024-12-22 19:43, success, 0.093924
2024-12-22 19:52, success, 0.186559
2024-12-22 20:08, success, 0.131276
2024-12-22 20:25, success, 0.198066
2024-12-22 20:35, success, 0.184351
2024-12-22 20:44, success, 0.195189
2024-12-22 20:53, success, 0.170864
2024-12-22 21:08, success, 0.432864
2024-12-22 21:22, success, 0.162432
2024-12-22 21:32, success, 0.309441
2024-12-22 21:41, success, 0.187521
2024-12-22 21:50, success, 0.311612
2024-12-22 21:59, success, 0.154467
2024-12-22 22:19, success, 0.133839
2024-12-22 22:32, success, 0.111960
2024-12-22 22:41, success, 0.241540
2024-12-22 22:50, success, 0.142894
2024-12-22 22:58, success, 0.200295
2024-12-22 23:20, success, 0.157227
2024-12-22 23:29, success, 0.113318
2024-12-22 23:39, success, 0.166175
2024-12-22 23:48, success, 0.198874
2024-12-22 23:57, success, 0.232230
2024-12-23 01:25, success, 0.239709
2024-12-23 02:36, success, 0.172092
2024-12-23 03:04, success, 0.333466
2024-12-23 03:31, success, 0.152538
2024-12-23 03:44, success, 0.143499
2024-12-23 03:53, success, 0.178657
2024-12-23 04:12, success, 0.178202
2024-12-23 04:33, success, 0.195227
2024-12-23 04:46, success, 0.417867
2024-12-23 04:54, success, 0.153203
2024-12-23 05:13, success, 0.155508
2024-12-23 05:31, success, 0.277982
2024-12-23 05:41, success, 0.384331
2024-12-23 05:50, success, 0.151395
2024-12-23 05:59, success, 0.227416
2024-12-23 06:33, success, 0.166182
2024-12-23 06:47, success, 0.136834
2024-12-23 06:56, success, 0.365985
2024-12-23 07:17, success, 0.104027
2024-12-23 07:28, success, 0.217637
2024-12-23 07:38, success, 0.144647
2024-12-23 07:47, success, 0.128583
2024-12-23 07:56, success, 0.200278
2024-12-23 08:20, success, 0.069173
2024-12-23 08:39, success, 0.148590
2024-12-23 08:49, success, 0.227527
2024-12-23 08:58, success, 0.257627
2024-12-23 09:22, success, 0.186945
2024-12-23 09:34, success, 0.393992
2024-12-23 09:43, success, 0.266673
2024-12-23 09:52, success, 0.122505
2024-12-23 10:09, success, 0.064022
2024-12-23 10:32, success, 0.170731
2024-12-23 10:43, success, 0.249486
2024-12-23 10:52, success, 0.136629
2024-12-23 11:07, success, 0.140243
2024-12-23 11:22, success, 0.063983
2024-12-23 11:31, success, 0.124127
2024-12-23 11:39, success, 0.138078
2024-12-23 11:49, success, 0.128276
2024-12-23 11:57, success, 0.153577
2024-12-24 01:18, success, 0.205611
2024-12-25 01:17, success, 0.197858
2024-12-26 01:17, success, 0.115253
2024-12-27 01:18, success, 0.164857
